
1 	1 	8.50833e+08 	1.49662e+13 	
1 	1 	8.50833e+08 	1.49668e+13 	
1 	1 	8.51086e+08 	1.49712e+13 	
1 	1 	8.51086e+08 	1.49713e+13 	
1 	1 	8.51592e+08 	1.49805e+13 	
1 	1 	8.51845e+08 	1.49852e+13 	
1 	1 	8.51845e+08 	1.49852e+13 	
1 	1 	8.53108e+08 	1.50082e+13 	
1 	1 	8.53108e+08 	1.50084e+13 	
1 	1 	8.53108e+08 	1.50084e+13 	
1 	1 	8.53865e+08 	1.50222e+13 	
1 	1 	8.54621e+08 	1.50361e+13 	
1 	1 	8.54873e+08 	1.50408e+13 	
1 	1 	8.55628e+08 	1.50545e+13 	
1 	1 	8.55628e+08 	1.50547e+13 	
1 	1 	8.55628e+08 	1.50546e+13 	
1 	1 	8.57137e+08 	1.50821e+13 	
1 	1 	8.5789e+08 	1.50961e+13 	
1 	1 	8.59144e+08 	1.5119e+13 	
1 	1 	8.59896e+08 	1.51329e+13 	
1 	1 	8.59896e+08 	1.5133e+13 	
1 	1 	8.60897e+08 	1.51512e+13 	
1 	1 	8.63145e+08 	1.51923e+13 	
1 	1 	8.63145e+08 	1.51926e+13 	
1 	1 	8.63644e+08 	1.52016e+13 	
1 	1 	8.63893e+08 	1.52063e+13 	
1 	1 	8.64889e+08 	1.52244e+13 	
1 	1 	8.65885e+08 	1.52427e+13 	
1 	1 	8.6663e+08 	1.52565e+13 	
1 	1 	8.66879e+08 	1.52611e+13 	
1 	1 	8.66879e+08 	1.52611e+13 	
1 	1 	8.67127e+08 	1.52656e+13 	
1 	1 	8.68864e+08 	1.52973e+13 	
1 	1 	8.69111e+08 	1.53021e+13 	
1 	1 	8.71091e+08 	1.53381e+13 	
1 	1 	8.71585e+08 	1.53475e+13 	
1 	1 	8.71832e+08 	1.5352e+13 	
1 	1 	8.71832e+08 	1.53521e+13 	
1 	1 	8.72573e+08 	1.53656e+13 	
1 	1 	8.72573e+08 	1.53657e+13 	
1 	1 	8.7282e+08 	1.53702e+13 	
1 	1 	8.7282e+08 	1.53702e+13 	
1 	1 	8.73806e+08 	1.53882e+13 	
1 	1 	8.74791e+08 	1.54063e+13 	
1 	1 	8.75529e+08 	1.54199e+13 	
1 	1 	8.75529e+08 	1.542e+13 	
1 	1 	8.75775e+08 	1.54245e+13 	
1 	1 	8.75775e+08 	1.54245e+13 	
1 	1 	8.7774e+08 	1.54603e+13 	
1 	1 	8.79455e+08 	1.54919e+13 	
1 	1 	8.80434e+08 	1.551e+13 	
1 	1 	8.80434e+08 	1.55102e+13 	
1 	1 	8.80679e+08 	1.55146e+13 	
1 	1 	8.80923e+08 	1.55191e+13 	
1 	1 	8.80923e+08 	1.55191e+13 	
1 	1 	8.81656e+08 	1.55325e+13 	
1 	1 	8.82389e+08 	1.5546e+13 	
1 	1 	8.82876e+08 	1.5555e+13 	
1 	1 	8.82876e+08 	1.5555e+13 	
1 	1 	8.83608e+08 	1.55684e+13 	
1 	1 	8.84825e+08 	1.55907e+13 	
1 	1 	8.86527e+08 	1.56219e+13 	
1 	1 	8.86527e+08 	1.56222e+13 	
1 	1 	8.86527e+08 	1.56221e+13 	
1 	1 	8.87256e+08 	1.56354e+13 	
1 	1 	8.88226e+08 	1.56532e+13 	
1 	1 	8.9113e+08 	1.57063e+13 	
1 	1 	8.91372e+08 	1.57112e+13 	
1 	1 	8.91372e+08 	1.57112e+13 	
1 	1 	8.92337e+08 	1.57288e+13 	
1 	1 	8.92579e+08 	1.57334e+13 	
1 	1 	8.92579e+08 	1.57334e+13 	
1 	1 	8.92579e+08 	1.57334e+13 	
1 	1 	8.93302e+08 	1.57466e+13 	
1 	1 	8.93302e+08 	1.57467e+13 	
1 	1 	8.94025e+08 	1.57598e+13 	
1 	1 	8.94507e+08 	1.57688e+13 	
1 	1 	8.95228e+08 	1.5782e+13 	
1 	1 	8.9595e+08 	1.57953e+13 	
1 	1 	8.9619e+08 	1.57998e+13 	
1 	1 	8.9619e+08 	1.57998e+13 	
1 	1 	8.9787e+08 	1.58304e+13 	
1 	1 	8.9811e+08 	1.58351e+13 	
1 	1 	8.9835e+08 	1.58394e+13 	
1 	1 	8.99069e+08 	1.58526e+13 	
1 	1 	9.00265e+08 	1.58745e+13 	
1 	1 	9.00982e+08 	1.58878e+13 	
1 	1 	9.00982e+08 	1.58879e+13 	
1 	1 	9.00982e+08 	1.58879e+13 	
1 	1 	9.00982e+08 	1.58879e+13 	
1 	1 	9.01938e+08 	1.59053e+13 	
1 	1 	9.04084e+08 	1.59446e+13 	
1 	1 	9.04084e+08 	1.5945e+13 	
1 	1 	9.04798e+08 	1.59579e+13 	
1 	1 	9.05987e+08 	1.59798e+13 	
1 	1 	9.06463e+08 	1.59886e+13 	
1 	1 	9.07649e+08 	1.60103e+13 	
1 	1 	9.09545e+08 	1.60451e+13 	
1 	1 	9.09545e+08 	1.60454e+13 	
1 	1 	9.09782e+08 	1.60497e+13 	
1 	1 	9.10255e+08 	1.60583e+13 	
1 	1 	9.10255e+08 	1.60584e+13 	
1 	1 	9.11201e+08 	1.60756e+13 	
1 	1 	9.11673e+08 	1.60845e+13 	
1 	1 	9.11673e+08 	1.60845e+13 	
1 	1 	9.12382e+08 	1.60974e+13 	
1 	1 	9.13089e+08 	1.61105e+13 	
1 	1 	9.13325e+08 	1.61149e+13 	
1 	1 	9.13325e+08 	1.61149e+13 	
1 	1 	9.14032e+08 	1.61278e+13 	
1 	1 	9.14032e+08 	1.61279e+13 	
1 	1 	9.15209e+08 	1.61493e+13 	
1 	1 	9.15209e+08 	1.61496e+13 	
1 	1 	9.1615e+08 	1.61667e+13 	
1 	1 	9.16855e+08 	1.61797e+13 	
1 	1 	9.17324e+08 	1.61884e+13 	
1 	1 	9.18732e+08 	1.62141e+13 	
1 	1 	9.18966e+08 	1.62187e+13 	
1 	1 	9.18966e+08 	1.62186e+13 	
1 	1 	9.192e+08 	1.62229e+13 	
1 	1 	9.21072e+08 	1.62571e+13 	
1 	1 	9.21072e+08 	1.62575e+13 	
1 	1 	9.2154e+08 	1.62659e+13 	
1 	1 	9.2154e+08 	1.6266e+13 	
1 	1 	9.21773e+08 	1.62702e+13 	
1 	1 	9.24572e+08 	1.63213e+13 	
1 	1 	9.24572e+08 	1.63219e+13 	
1 	1 	9.25503e+08 	1.63387e+13 	
1 	1 	9.25503e+08 	1.6339e+13 	
1 	1 	9.26434e+08 	1.63559e+13 	
1 	1 	9.26666e+08 	1.63603e+13 	
1 	1 	9.27363e+08 	1.6373e+13 	
1 	1 	9.28059e+08 	1.63858e+13 	
1 	1 	9.28059e+08 	1.6386e+13 	
1 	1 	9.29219e+08 	1.64071e+13 	
1 	1 	9.29219e+08 	1.64073e+13 	
1 	1 	9.30145e+08 	1.64241e+13 	
1 	1 	9.31995e+08 	1.64581e+13 	
1 	1 	9.32226e+08 	1.64626e+13 	
1 	1 	9.32688e+08 	1.6471e+13 	
1 	1 	9.32688e+08 	1.64711e+13 	
1 	1 	9.33842e+08 	1.64921e+13 	
1 	1 	9.33842e+08 	1.64924e+13 	
1 	1 	9.34072e+08 	1.64965e+13 	
1 	1 	9.34763e+08 	1.65092e+13 	
1 	1 	9.35914e+08 	1.65303e+13 	
1 	1 	9.36374e+08 	1.65389e+13 	
1 	1 	9.37524e+08 	1.65599e+13 	
1 	1 	9.37524e+08 	1.65601e+13 	
1 	1 	9.37753e+08 	1.65643e+13 	
1 	1 	9.38442e+08 	1.65769e+13 	
1 	1 	9.38442e+08 	1.6577e+13 	
1 	1 	9.3913e+08 	1.65895e+13 	
1 	1 	9.39588e+08 	1.6598e+13 	
1 	1 	9.39588e+08 	1.65981e+13 	
1 	1 	9.39588e+08 	1.65981e+13 	
1 	1 	9.40276e+08 	1.66106e+13 	
1 	1 	9.40962e+08 	1.66233e+13 	
1 	1 	9.41191e+08 	1.66276e+13 	
1 	1 	9.42106e+08 	1.66443e+13 	
1 	1 	9.43248e+08 	1.66653e+13 	
1 	1 	9.43932e+08 	1.6678e+13 	
1 	1 	9.45072e+08 	1.66988e+13 	
1 	1 	9.45072e+08 	1.66991e+13 	
1 	1 	9.46438e+08 	1.67239e+13 	
1 	1 	9.46438e+08 	1.67242e+13 	
1 	1 	9.46666e+08 	1.67283e+13 	
1 	1 	9.47348e+08 	1.67408e+13 	
1 	1 	9.48257e+08 	1.67575e+13 	
1 	1 	9.48484e+08 	1.67618e+13 	
1 	1 	9.50298e+08 	1.67949e+13 	
1 	1 	9.50525e+08 	1.67994e+13 	
1 	1 	9.52109e+08 	1.68283e+13 	
1 	1 	9.52109e+08 	1.68286e+13 	
1 	1 	9.52335e+08 	1.68327e+13 	
1 	1 	9.53917e+08 	1.68615e+13 	
1 	1 	9.54594e+08 	1.68742e+13 	
1 	1 	9.54819e+08 	1.68784e+13 	
1 	1 	9.54819e+08 	1.68785e+13 	
1 	1 	9.55495e+08 	1.68908e+13 	
1 	1 	9.55495e+08 	1.68909e+13 	
1 	1 	9.55946e+08 	1.68991e+13 	
1 	1 	9.56621e+08 	1.69115e+13 	
1 	1 	9.56621e+08 	1.69117e+13 	
1 	1 	9.56621e+08 	1.69116e+13 	
1 	1 	9.56621e+08 	1.69116e+13 	
1 	1 	9.57521e+08 	1.6928e+13 	
1 	1 	9.58196e+08 	1.69405e+13 	
1 	1 	9.58196e+08 	1.69406e+13 	
1 	1 	9.59319e+08 	1.69611e+13 	
1 	1 	9.59543e+08 	1.69654e+13 	
1 	1 	9.60216e+08 	1.69777e+13 	
1 	1 	9.61337e+08 	1.69983e+13 	
1 	1 	9.61337e+08 	1.69985e+13 	
1 	1 	9.6268e+08 	1.70229e+13 	
1 	1 	9.62903e+08 	1.70273e+13 	
1 	1 	9.64691e+08 	1.70598e+13 	
1 	1 	9.6536e+08 	1.70725e+13 	
1 	1 	9.65583e+08 	1.70766e+13 	
1 	1 	9.65583e+08 	1.70766e+13 	
1 	1 	9.66475e+08 	1.70929e+13 	
1 	1 	9.67365e+08 	1.71093e+13 	
1 	1 	9.67365e+08 	1.71095e+13 	
1 	1 	9.68033e+08 	1.71216e+13 	
1 	1 	9.68478e+08 	1.71299e+13 	
1 	1 	9.68922e+08 	1.7138e+13 	
1 	1 	9.68922e+08 	1.71381e+13 	
1 	1 	9.70255e+08 	1.71624e+13 	
1 	1 	9.71585e+08 	1.7187e+13 	
1 	1 	9.72028e+08 	1.71953e+13 	
1 	1 	9.72471e+08 	1.72034e+13 	
1 	1 	9.72693e+08 	1.72075e+13 	
1 	1 	9.72693e+08 	1.72076e+13 	
1 	1 	9.74462e+08 	1.72398e+13 	
1 	1 	9.75346e+08 	1.72563e+13 	
1 	1 	9.75566e+08 	1.72604e+13 	
1 	1 	9.75566e+08 	1.72605e+13 	
1 	1 	9.75566e+08 	1.72605e+13 	
1 	1 	9.75566e+08 	1.72605e+13 	
1 	1 	9.76228e+08 	1.72725e+13 	
1 	1 	9.7689e+08 	1.72847e+13 	
1 	1 	9.7733e+08 	1.72929e+13 	
1 	1 	9.77991e+08 	1.7305e+13 	
1 	1 	9.78871e+08 	1.73212e+13 	
1 	1 	9.78871e+08 	1.73214e+13 	
1 	1 	9.78871e+08 	1.73213e+13 	
1 	1 	9.79531e+08 	1.73334e+13 	
1 	1 	9.80849e+08 	1.73575e+13 	
1 	1 	9.81508e+08 	1.73698e+13 	
1 	1 	9.83261e+08 	1.74019e+13 	
1 	1 	9.83261e+08 	1.74023e+13 	
1 	1 	9.83918e+08 	1.74141e+13 	
1 	1 	9.84137e+08 	1.74183e+13 	
1 	1 	9.84137e+08 	1.74183e+13 	
1 	1 	9.84355e+08 	1.74223e+13 	
1 	1 	9.84355e+08 	1.74224e+13 	
1 	1 	9.85885e+08 	1.74502e+13 	
1 	1 	9.85885e+08 	1.74506e+13 	
1 	1 	9.86104e+08 	1.74545e+13 	
1 	1 	9.8654e+08 	1.74625e+13 	
1 	1 	9.8654e+08 	1.74626e+13 	
1 	1 	9.88503e+08 	1.74983e+13 	
1 	1 	9.89374e+08 	1.75147e+13 	
1 	1 	9.90026e+08 	1.75267e+13 	
1 	1 	9.91113e+08 	1.75467e+13 	
1 	1 	9.91982e+08 	1.75627e+13 	
1 	1 	9.91982e+08 	1.75629e+13 	
1 	1 	9.93067e+08 	1.75826e+13 	
1 	1 	9.93067e+08 	1.75829e+13 	
1 	1 	9.93717e+08 	1.75947e+13 	
1 	1 	9.94583e+08 	1.76106e+13 	
1 	1 	9.96098e+08 	1.76384e+13 	
1 	1 	9.96314e+08 	1.76427e+13 	
1 	1 	9.96314e+08 	1.76427e+13 	
1 	1 	9.9653e+08 	1.76466e+13 	
1 	1 	9.96962e+08 	1.76545e+13 	
1 	1 	9.97178e+08 	1.76586e+13 	
1 	1 	9.97825e+08 	1.76704e+13 	
1 	1 	9.97825e+08 	1.76706e+13 	
1 	1 	9.98041e+08 	1.76744e+13 	
1 	1 	9.98257e+08 	1.76784e+13 	
1 	1 	9.98257e+08 	1.76785e+13 	
1 	1 	9.9955e+08 	1.7702e+13 	
1 	1 	9.9955e+08 	1.77024e+13 	
1 	1 	1.00149e+09 	1.77376e+13 	
1 	1 	1.00149e+09 	1.77381e+13 	
1 	1 	1.0017e+09 	1.77419e+13 	
1 	1 	1.0017e+09 	1.7742e+13 	
1 	1 	1.00235e+09 	1.77537e+13 	
1 	1 	1.00299e+09 	1.77656e+13 	
1 	1 	1.00385e+09 	1.77814e+13 	
1 	1 	1.00385e+09 	1.77816e+13 	
1 	1 	1.00406e+09 	1.77854e+13 	
1 	1 	1.00471e+09 	1.77972e+13 	
1 	1 	1.00578e+09 	1.78169e+13 	
1 	1 	1.00663e+09 	1.78327e+13 	
1 	1 	1.00663e+09 	1.78329e+13 	
1 	1 	1.00749e+09 	1.78484e+13 	
1 	1 	1.00856e+09 	1.78681e+13 	
1 	1 	1.00984e+09 	1.78917e+13 	
1 	1 	1.01069e+09 	1.79075e+13 	
1 	1 	1.01175e+09 	1.7927e+13 	
1 	1 	1.01197e+09 	1.79312e+13 	
1 	1 	1.01197e+09 	1.79312e+13 	
1 	1 	1.01261e+09 	1.79428e+13 	
1 	1 	1.01324e+09 	1.79546e+13 	
1 	1 	1.01346e+09 	1.79586e+13 	
1 	1 	1.01346e+09 	1.79586e+13 	
1 	1 	1.01367e+09 	1.79625e+13 	
1 	1 	1.01431e+09 	1.79741e+13 	
1 	1 	1.01515e+09 	1.79897e+13 	
1 	1 	1.01685e+09 	1.80208e+13 	
1 	1 	1.01706e+09 	1.80251e+13 	
1 	1 	1.01748e+09 	1.80328e+13 	
1 	1 	1.0177e+09 	1.80368e+13 	
1 	1 	1.0177e+09 	1.80368e+13 	
1 	1 	1.0177e+09 	1.80368e+13 	
1 	1 	1.0177e+09 	1.80368e+13 	
1 	1 	1.01875e+09 	1.80561e+13 	
1 	1 	1.01875e+09 	1.80563e+13 	
1 	1 	1.02023e+09 	1.80832e+13 	
1 	1 	1.02087e+09 	1.80952e+13 	
1 	1 	1.02108e+09 	1.80991e+13 	
1 	1 	1.02192e+09 	1.81145e+13 	
1 	1 	1.02192e+09 	1.81147e+13 	
1 	1 	1.02192e+09 	1.81147e+13 	
1 	1 	1.02213e+09 	1.81185e+13 	
1 	1 	1.02381e+09 	1.81493e+13 	
1 	1 	1.02444e+09 	1.81612e+13 	
1 	1 	1.02507e+09 	1.81728e+13 	
1 	1 	1.02507e+09 	1.81729e+13 	
1 	1 	1.02528e+09 	1.81767e+13 	
1 	1 	1.02675e+09 	1.82036e+13 	
1 	1 	1.02717e+09 	1.82116e+13 	
1 	1 	1.02717e+09 	1.82116e+13 	
1 	1 	1.02759e+09 	1.82192e+13 	
1 	1 	1.02885e+09 	1.82423e+13 	
1 	1 	1.03031e+09 	1.82693e+13 	
1 	1 	1.03031e+09 	1.82696e+13 	
1 	1 	1.03031e+09 	1.82695e+13 	
1 	1 	1.03031e+09 	1.82695e+13 	
1 	1 	1.03052e+09 	1.82733e+13 	
1 	1 	1.03094e+09 	1.8281e+13 	
1 	1 	1.03198e+09 	1.83001e+13 	
1 	1 	1.03219e+09 	1.83042e+13 	
1 	1 	1.03282e+09 	1.83156e+13 	
1 	1 	1.03386e+09 	1.83348e+13 	
1 	1 	1.03386e+09 	1.8335e+13 	
1 	1 	1.03615e+09 	1.83767e+13 	
1 	1 	1.03719e+09 	1.83963e+13 	
1 	1 	1.0376e+09 	1.8404e+13 	
1 	1 	1.0376e+09 	1.8404e+13 	
1 	1 	1.0376e+09 	1.8404e+13 	
1 	1 	1.03781e+09 	1.84078e+13 	
1 	1 	1.03781e+09 	1.84079e+13 	
1 	1 	1.03843e+09 	1.84192e+13 	
1 	1 	1.03947e+09 	1.84383e+13 	
1 	1 	1.03947e+09 	1.84385e+13 	
1 	1 	1.04009e+09 	1.84498e+13 	
1 	1 	1.04092e+09 	1.84651e+13 	
1 	1 	1.04092e+09 	1.84653e+13 	
1 	1 	1.04195e+09 	1.84841e+13 	
1 	1 	1.04216e+09 	1.84881e+13 	
1 	1 	1.04216e+09 	1.84881e+13 	
1 	1 	1.04278e+09 	1.84994e+13 	
1 	1 	1.04278e+09 	1.84996e+13 	
1 	1 	1.04278e+09 	1.84995e+13 	
1 	1 	1.0436e+09 	1.85146e+13 	
1 	1 	1.04443e+09 	1.85299e+13 	
1 	1 	1.04443e+09 	1.85301e+13 	
1 	1 	1.04505e+09 	1.85413e+13 	
1 	1 	1.0469e+09 	1.85753e+13 	
1 	1 	1.0469e+09 	1.85757e+13 	
1 	1 	1.04752e+09 	1.85869e+13 	
1 	1 	1.04772e+09 	1.85908e+13 	
1 	1 	1.04875e+09 	1.86096e+13 	
1 	1 	1.04936e+09 	1.86211e+13 	
1 	1 	1.04998e+09 	1.86324e+13 	
1 	1 	1.05018e+09 	1.86363e+13 	
1 	1 	1.05018e+09 	1.86363e+13 	
1 	1 	1.0508e+09 	1.86475e+13 	
1 	1 	1.05203e+09 	1.86701e+13 	
1 	1 	1.05203e+09 	1.86704e+13 	
1 	1 	1.05366e+09 	1.87002e+13 	
1 	1 	1.05428e+09 	1.87118e+13 	
1 	1 	1.05428e+09 	1.87119e+13 	
1 	1 	1.05652e+09 	1.87528e+13 	
1 	1 	1.05672e+09 	1.87571e+13 	
1 	1 	1.05693e+09 	1.87607e+13 	
1 	1 	1.05754e+09 	1.8772e+13 	
1 	1 	1.05815e+09 	1.87833e+13 	
1 	1 	1.05815e+09 	1.87834e+13 	
1 	1 	1.05815e+09 	1.87834e+13 	
1 	1 	1.05835e+09 	1.87871e+13 	
1 	1 	1.05917e+09 	1.8802e+13 	
1 	1 	1.05998e+09 	1.8817e+13 	
1 	1 	1.06018e+09 	1.8821e+13 	
1 	1 	1.06059e+09 	1.88284e+13 	
1 	1 	1.06241e+09 	1.88622e+13 	
1 	1 	1.06302e+09 	1.88739e+13 	
1 	1 	1.06343e+09 	1.88814e+13 	
1 	1 	1.06383e+09 	1.88889e+13 	
1 	1 	1.06484e+09 	1.89077e+13 	
1 	1 	1.06666e+09 	1.89414e+13 	
1 	1 	1.06707e+09 	1.89493e+13 	
1 	1 	1.06727e+09 	1.8953e+13 	
1 	1 	1.06828e+09 	1.89717e+13 	
1 	1 	1.06828e+09 	1.89719e+13 	
1 	1 	1.06969e+09 	1.89978e+13 	
1 	1 	1.07109e+09 	1.90242e+13 	
1 	1 	1.0713e+09 	1.90282e+13 	
1 	1 	1.0713e+09 	1.90282e+13 	
1 	1 	1.0713e+09 	1.90282e+13 	
1 	1 	1.0721e+09 	1.9043e+13 	
1 	1 	1.0721e+09 	1.90432e+13 	
1 	1 	1.0737e+09 	1.90727e+13 	
1 	1 	1.07611e+09 	1.91175e+13 	
1 	1 	1.07631e+09 	1.91217e+13 	
1 	1 	1.07631e+09 	1.91216e+13 	
1 	1 	1.07671e+09 	1.9129e+13 	
1 	1 	1.07691e+09 	1.91328e+13 	
1 	1 	1.07751e+09 	1.91439e+13 	
1 	1 	1.07851e+09 	1.91625e+13 	
1 	1 	1.07911e+09 	1.91737e+13 	
1 	1 	1.07931e+09 	1.91775e+13 	
1 	1 	1.08229e+09 	1.92326e+13 	
1 	1 	1.08329e+09 	1.92518e+13 	
1 	1 	1.08329e+09 	1.92518e+13 	
1 	1 	1.08329e+09 	1.92518e+13 	
1 	1 	1.08587e+09 	1.92993e+13 	
1 	1 	1.08587e+09 	1.93001e+13 	
1 	1 	1.08627e+09 	1.93072e+13 	
1 	1 	1.08646e+09 	1.9311e+13 	
1 	1 	1.08726e+09 	1.93256e+13 	
1 	1 	1.08745e+09 	1.93295e+13 	
1 	1 	1.08805e+09 	1.93404e+13 	
1 	1 	1.08904e+09 	1.93588e+13 	
1 	1 	1.08943e+09 	1.93663e+13 	
1 	1 	1.08943e+09 	1.93664e+13 	
1 	1 	1.09062e+09 	1.93882e+13 	
1 	1 	1.0922e+09 	1.94176e+13 	
1 	1 	1.09358e+09 	1.94434e+13 	
1 	1 	1.09515e+09 	1.94727e+13 	
1 	1 	1.09574e+09 	1.94839e+13 	
1 	1 	1.09574e+09 	1.9484e+13 	
1 	1 	1.09594e+09 	1.94876e+13 	
1 	1 	1.09652e+09 	1.94985e+13 	
1 	1 	1.09829e+09 	1.95311e+13 	
1 	1 	1.09986e+09 	1.95605e+13 	
1 	1 	1.10005e+09 	1.95644e+13 	
1 	1 	1.10064e+09 	1.95752e+13 	
1 	1 	1.10142e+09 	1.95898e+13 	
1 	1 	1.10279e+09 	1.96152e+13 	
1 	1 	1.10299e+09 	1.96191e+13 	
1 	1 	1.10455e+09 	1.96478e+13 	
1 	1 	1.10474e+09 	1.96519e+13 	
1 	1 	1.10513e+09 	1.9659e+13 	
1 	1 	1.10533e+09 	1.96627e+13 	
1 	1 	1.1063e+09 	1.96806e+13 	
1 	1 	1.10688e+09 	1.96917e+13 	
1 	1 	1.10844e+09 	1.97204e+13 	
1 	1 	1.10999e+09 	1.97494e+13 	
1 	1 	1.11096e+09 	1.97676e+13 	
1 	1 	1.11232e+09 	1.97928e+13 	
1 	1 	1.11367e+09 	1.98181e+13 	
1 	1 	1.11464e+09 	1.98362e+13 	
1 	1 	1.11464e+09 	1.98364e+13 	
1 	1 	1.11522e+09 	1.9847e+13 	
1 	1 	1.1156e+09 	1.98543e+13 	
1 	1 	1.11676e+09 	1.98757e+13 	
1 	1 	1.11695e+09 	1.98796e+13 	
1 	1 	1.11753e+09 	1.98902e+13 	
1 	1 	1.11753e+09 	1.98904e+13 	
1 	1 	1.11869e+09 	1.99116e+13 	
1 	1 	1.12138e+09 	1.99616e+13 	
1 	1 	1.12234e+09 	1.998e+13 	
1 	1 	1.1231e+09 	1.99943e+13 	
1 	1 	1.1233e+09 	1.9998e+13 	
1 	1 	1.12483e+09 	2.00262e+13 	
1 	1 	1.12483e+09 	2.00267e+13 	
1 	1 	1.1254e+09 	2.00372e+13 	
1 	1 	1.12846e+09 	2.00937e+13 	
1 	1 	1.12903e+09 	2.01052e+13 	
1 	1 	1.12999e+09 	2.01226e+13 	
1 	1 	1.13075e+09 	2.0137e+13 	
1 	1 	1.13227e+09 	2.01652e+13 	
1 	1 	1.13227e+09 	2.01656e+13 	
1 	1 	1.13284e+09 	2.0176e+13 	
1 	1 	1.1336e+09 	2.01902e+13 	
1 	1 	1.13398e+09 	2.01974e+13 	
1 	1 	1.13455e+09 	2.0208e+13 	
1 	1 	1.13531e+09 	2.02221e+13 	
1 	1 	1.13758e+09 	2.02642e+13 	
1 	1 	1.13966e+09 	2.03032e+13 	
1 	1 	1.14136e+09 	2.03349e+13 	
1 	1 	1.14155e+09 	2.03388e+13 	
1 	1 	1.14212e+09 	2.03492e+13 	
1 	1 	1.14287e+09 	2.03633e+13 	
1 	1 	1.14456e+09 	2.03947e+13 	
1 	1 	1.14494e+09 	2.04021e+13 	
1 	1 	1.14588e+09 	2.04194e+13 	
1 	1 	1.14607e+09 	2.04231e+13 	
1 	1 	1.14607e+09 	2.04231e+13 	
1 	1 	1.14795e+09 	2.04577e+13 	
1 	1 	1.15057e+09 	2.05066e+13 	
1 	1 	1.15094e+09 	2.05142e+13 	
1 	1 	1.15113e+09 	2.05176e+13 	
1 	1 	1.15113e+09 	2.05176e+13 	
1 	1 	1.15319e+09 	2.05555e+13 	
1 	1 	1.15393e+09 	2.05699e+13 	
1 	1 	1.1571e+09 	2.06283e+13 	
1 	1 	1.15803e+09 	2.06465e+13 	
1 	1 	1.15933e+09 	2.06704e+13 	
1 	1 	1.16007e+09 	2.06845e+13 	
1 	1 	1.16007e+09 	2.06846e+13 	
1 	1 	1.161e+09 	2.07017e+13 	
1 	1 	1.16156e+09 	2.07122e+13 	
1 	1 	1.16285e+09 	2.07362e+13 	
1 	1 	1.16378e+09 	2.07537e+13 	
1 	1 	1.16378e+09 	2.07538e+13 	
1 	1 	1.16674e+09 	2.08082e+13 	
1 	1 	1.1684e+09 	2.08398e+13 	
1 	1 	1.1695e+09 	2.08604e+13 	
1 	1 	1.17042e+09 	2.08776e+13 	
1 	1 	1.17116e+09 	2.08914e+13 	
1 	1 	1.17391e+09 	2.09423e+13 	
1 	1 	1.17428e+09 	2.09499e+13 	
1 	1 	1.17465e+09 	2.09565e+13 	
1 	1 	1.17483e+09 	2.09601e+13 	
1 	1 	1.17538e+09 	2.09702e+13 	
1 	1 	1.17721e+09 	2.10041e+13 	
1 	1 	1.17922e+09 	2.10416e+13 	
1 	1 	1.17977e+09 	2.10522e+13 	
1 	1 	1.17995e+09 	2.10556e+13 	
1 	1 	1.18159e+09 	2.10859e+13 	
1 	1 	1.18305e+09 	2.11132e+13 	
1 	1 	1.18577e+09 	2.11638e+13 	
1 	1 	1.18705e+09 	2.1188e+13 	
1 	1 	1.18868e+09 	2.12182e+13 	
1 	1 	1.18922e+09 	2.12287e+13 	
1 	1 	1.1894e+09 	2.12321e+13 	
1 	1 	1.19085e+09 	2.12587e+13 	
1 	1 	1.19175e+09 	2.12759e+13 	
1 	1 	1.19229e+09 	2.1286e+13 	
1 	1 	1.19302e+09 	2.12994e+13 	
1 	1 	1.1959e+09 	2.13527e+13 	
1 	1 	1.19716e+09 	2.13768e+13 	
1 	1 	1.1995e+09 	2.14199e+13 	
1 	1 	1.1995e+09 	2.14207e+13 	
1 	1 	1.20326e+09 	2.14897e+13 	
1 	1 	1.20326e+09 	2.14911e+13 	
1 	1 	1.20362e+09 	2.14973e+13 	
1 	1 	1.2038e+09 	2.15008e+13 	
1 	1 	1.20469e+09 	2.15173e+13 	
1 	1 	1.20648e+09 	2.15505e+13 	
1 	1 	1.20879e+09 	2.15936e+13 	
1 	1 	1.20897e+09 	2.15976e+13 	
1 	1 	1.21004e+09 	2.16171e+13 	
1 	1 	1.21217e+09 	2.16568e+13 	
1 	1 	1.21448e+09 	2.16999e+13 	
1 	1 	1.21608e+09 	2.17298e+13 	
1 	1 	1.21802e+09 	2.1766e+13 	
1 	1 	1.21873e+09 	2.17796e+13 	
1 	1 	1.22014e+09 	2.18057e+13 	
1 	1 	1.22067e+09 	2.18159e+13 	
1 	1 	1.22085e+09 	2.18192e+13 	
1 	1 	1.22226e+09 	2.18452e+13 	
1 	1 	1.22507e+09 	2.18975e+13 	
1 	1 	1.22595e+09 	2.19145e+13 	
1 	1 	1.22858e+09 	2.1963e+13 	
1 	1 	1.23191e+09 	2.20251e+13 	
1 	1 	1.23261e+09 	2.20389e+13 	
1 	1 	1.23278e+09 	2.20421e+13 	
1 	1 	1.23296e+09 	2.20454e+13 	
1 	1 	1.234e+09 	2.20647e+13 	
1 	1 	1.23575e+09 	2.20972e+13 	
1 	1 	1.23766e+09 	2.21329e+13 	
1 	1 	1.23819e+09 	2.21431e+13 	
1 	1 	1.24131e+09 	2.22006e+13 	
1 	1 	1.24322e+09 	2.22368e+13 	
