-0.084181 	140.000007 
-0.084517 	140.555562 
-0.084854 	141.111118 
-0.085190 	141.666673 
-0.085527 	142.222229 
-0.085863 	142.777785 
-0.086200 	143.333340 
-0.086537 	143.888896 
-0.086874 	144.444452 
-0.087210 	145.000007 
-0.087547 	145.555563 
-0.087884 	146.111118 
-0.088221 	146.666674 
-0.088558 	147.222230 
-0.088895 	147.777785 
-0.089233 	148.333341 
-0.089570 	148.888897 
-0.089907 	149.444452 
-0.090244 	150.000008 
-0.090582 	150.555563 
-0.090919 	151.111119 
-0.091257 	151.666675 
-0.091594 	152.222230 
-0.091932 	152.777786 
-0.092270 	153.333341 
-0.092607 	153.888897 
-0.092945 	154.444453 
-0.093283 	155.000008 
-0.093621 	155.555564 
-0.093959 	156.111120 
-0.094297 	156.666675 
-0.094635 	157.222231 
-0.094974 	157.777786 
-0.095312 	158.333342 
-0.095650 	158.888898 
-0.095989 	159.444453 
-0.096327 	160.000009 
-0.096666 	160.555564 
-0.097004 	161.111120 
-0.097343 	161.666676 
-0.097682 	162.222231 
-0.098020 	162.777787 
-0.098359 	163.333343 
-0.098698 	163.888898 
-0.099037 	164.444454 
-0.099376 	165.000009 
-0.099715 	165.555565 
-0.100055 	166.111121 
-0.100394 	166.666676 
-0.100733 	167.222232 
-0.101073 	167.777788 
-0.101412 	168.333343 
-0.101752 	168.888899 
-0.102091 	169.444454 
-0.102431 	170.000010 
-0.102771 	170.555566 
-0.103111 	171.111121 
-0.103451 	171.666677 
-0.103790 	172.222232 
-0.104131 	172.777788 
-0.104471 	173.333344 
-0.104811 	173.888899 
-0.105151 	174.444455 
-0.105491 	175.000011 
-0.105832 	175.555566 
-0.106172 	176.111122 
-0.106513 	176.666677 
-0.106853 	177.222233 
-0.107194 	177.777789 
-0.107534 	178.333344 
-0.107875 	178.888900 
-0.108216 	179.444455 
-0.108557 	180.000011 
-0.108898 	180.555567 
-0.109239 	181.111122 
-0.109580 	181.666678 
-0.109921 	182.222234 
-0.110262 	182.777789 
-0.110603 	183.333345 
-0.110945 	183.888900 
-0.111286 	184.444456 
0.407873 	185.000012 
0.407829 	185.070719 
0.407786 	185.141426 
0.407742 	185.212133 
0.407699 	185.282840 
0.407655 	185.353547 
0.407612 	185.424254 
0.407568 	185.494961 
0.407525 	185.565668 
0.407481 	185.636375 
0.407438 	185.707082 
0.407394 	185.777789 
0.407351 	185.848496 
0.407308 	185.919204 
0.407264 	185.989911 
0.407221 	186.060618 
0.407177 	186.131325 
0.407134 	186.202032 
0.407090 	186.272739 
0.407047 	186.343446 
0.407003 	186.414153 
0.406960 	186.484860 
0.406916 	186.555567 
0.406873 	186.626274 
0.406829 	186.696981 
0.406786 	186.767688 
0.406742 	186.838395 
0.406699 	186.909102 
0.406655 	186.979810 
0.406612 	187.050517 
0.406568 	187.121224 
0.406525 	187.191931 
0.406481 	187.262638 
0.406438 	187.333345 
0.406394 	187.404052 
0.406351 	187.474759 
0.406307 	187.545466 
0.406264 	187.616173 
0.406220 	187.686880 
0.406177 	187.757587 
0.406133 	187.828294 
0.406090 	187.899001 
0.406046 	187.969708 
0.406003 	188.040416 
0.405959 	188.111123 
0.405916 	188.181830 
0.405872 	188.252537 
0.405829 	188.323244 
0.405785 	188.393951 
0.405742 	188.464658 
0.405698 	188.535365 
0.405655 	188.606072 
0.405611 	188.676779 
0.405568 	188.747486 
0.405524 	188.818193 
0.405481 	188.888900 
0.405437 	188.959607 
0.405394 	189.030314 
0.405350 	189.101021 
0.405307 	189.171729 
0.405263 	189.242436 
0.405220 	189.313143 
0.405176 	189.383850 
0.405133 	189.454557 
0.405089 	189.525264 
0.405046 	189.595971 
0.405002 	189.666678 
0.404959 	189.737385 
0.404915 	189.808092 
0.404872 	189.878799 
0.404828 	189.949506 
0.404785 	190.020213 
0.404741 	190.090920 
0.404698 	190.161627 
0.404654 	190.232335 
0.404610 	190.303042 
0.404567 	190.373749 
0.404523 	190.444456 
0.404480 	190.515163 
0.404436 	190.585870 
0.404393 	190.656577 
0.404349 	190.727284 
0.404306 	190.797991 
0.404262 	190.868698 
0.404219 	190.939405 
0.404175 	191.010112 
0.404132 	191.080819 
0.404088 	191.151526 
0.404044 	191.222233 
0.404001 	191.292941 
0.403957 	191.363648 
0.403914 	191.434355 
0.403870 	191.505062 
