0.000000 	326.555555 
0.000000 	326.939393 
0.000000 	327.323232 
0.000000 	327.707070 
0.000000 	328.090909 
0.000000 	328.474747 
0.000000 	328.858586 
0.000000 	329.242424 
0.000000 	329.626262 
0.000000 	330.010101 
0.000000 	330.393939 
0.000000 	330.777778 
0.000000 	331.161616 
0.000000 	331.545455 
0.000000 	331.929293 
0.000000 	332.313131 
0.000000 	332.696970 
0.000000 	333.080808 
0.000000 	333.464647 
0.000000 	333.848485 
0.000000 	334.232324 
0.000000 	334.616162 
0.519500 	335.000001 
0.519500 	335.171718 
0.519500 	335.343435 
0.519500 	335.515152 
0.519500 	335.686869 
0.519500 	335.858586 
0.519500 	336.030303 
0.519500 	336.202021 
0.519500 	336.373738 
0.519500 	336.545455 
0.519500 	336.717172 
0.519500 	336.888889 
0.519500 	337.060606 
0.519500 	337.232324 
0.519500 	337.404041 
0.519500 	337.575758 
0.519500 	337.747475 
0.519500 	337.919192 
0.519500 	338.090909 
0.519500 	338.262627 
0.519500 	338.434344 
0.519500 	338.606061 
0.519500 	338.777778 
0.519500 	338.949495 
0.519500 	339.121212 
0.519500 	339.292929 
0.519500 	339.464647 
0.519500 	339.636364 
0.519500 	339.808081 
0.519500 	339.979798 
0.519500 	340.151515 
0.519500 	340.323232 
0.519500 	340.494950 
0.519500 	340.666667 
0.519500 	340.838384 
0.519500 	341.010101 
0.519500 	341.181818 
0.519500 	341.353535 
0.519500 	341.525252 
0.519500 	341.696970 
0.519500 	341.868687 
0.519500 	342.040404 
0.519500 	342.212121 
0.519500 	342.383838 
0.519500 	342.555555 
0.519500 	342.727273 
0.519500 	342.898990 
0.519500 	343.070707 
0.519500 	343.242424 
0.519500 	343.414141 
0.519500 	343.585858 
0.519500 	343.757576 
0.519500 	343.929293 
0.519500 	344.101010 
0.519500 	344.272727 
0.519500 	344.444444 
0.519500 	344.616161 
0.519500 	344.787878 
0.519500 	344.959596 
0.519500 	345.131313 
0.519500 	345.303030 
0.519500 	345.474747 
0.519500 	345.646464 
0.519500 	345.818181 
0.519500 	345.989899 
0.519500 	346.161616 
0.519500 	346.333333 
0.519500 	346.505050 
0.519500 	346.676767 
0.519500 	346.848484 
0.519500 	347.020202 
0.519500 	347.191919 
0.519500 	347.363636 
0.519500 	347.535353 
0.519500 	347.707070 
0.519500 	347.878787 
0.519500 	348.050504 
0.519500 	348.222222 
0.519500 	348.393939 
0.519500 	348.565656 
0.519500 	348.737373 
0.519500 	348.909090 
0.519500 	349.080807 
0.519500 	349.252525 
0.519500 	349.424242 
0.519500 	349.595959 
0.519500 	349.767676 
0.519500 	349.939393 
0.519500 	350.111110 
0.519500 	350.282828 
0.519500 	350.454545 
0.519500 	350.626262 
0.519500 	350.797979 
0.519500 	350.969696 
0.519500 	351.141413 
0.519500 	351.313130 
0.519500 	351.484848 
0.519500 	351.656565 
0.519500 	351.828282 
0.000000 	351.999999 
0.000000 	352.373737 
0.000000 	352.747474 
0.000000 	353.121212 
0.000000 	353.494949 
0.000000 	353.868687 
0.000000 	354.242424 
0.000000 	354.616162 
0.000000 	354.989899 
0.000000 	355.363637 
0.000000 	355.737374 
0.000000 	356.111112 
0.000000 	356.484849 
0.000000 	356.858587 
0.000000 	357.232324 
0.000000 	357.606061 
0.000000 	357.979799 
0.000000 	358.353536 
0.000000 	358.727274 
0.000000 	359.101011 
0.000000 	359.474749 
0.000000 	359.848486 
0.000000 	360.222224 
0.000000 	360.595961 
0.000000 	360.969699 
0.000000 	361.343436 
0.000000 	361.717174 
0.000000 	362.090911 
0.000000 	362.464649 
0.000000 	362.838386 
0.000000 	363.212124 
0.000000 	363.585861 
0.000000 	363.959599 
0.000000 	364.333336 
0.000000 	364.707074 
0.000000 	365.080811 
0.000000 	365.454549 
0.000000 	365.828286 
0.000000 	366.202024 
0.000000 	366.575761 
0.000000 	366.949499 
0.000000 	367.323236 
0.000000 	367.696974 
0.000000 	368.070711 
0.000000 	368.444449 
0.000000 	368.818186 
0.000000 	369.191924 
0.000000 	369.565661 
0.000000 	369.939399 
0.000000 	370.313136 
0.000000 	370.686874 
0.000000 	371.060611 
0.000000 	371.434349 
0.000000 	371.808086 
0.000000 	372.181824 
0.000000 	372.555561 
0.000000 	372.929299 
0.000000 	373.303036 
0.000000 	373.676774 
0.000000 	374.050511 
0.000000 	374.424249 
0.000000 	374.797986 
0.000000 	375.171724 
0.000000 	375.545461 
0.000000 	375.919199 
0.000000 	376.292936 
0.000000 	376.666674 
0.000000 	377.040411 
0.000000 	377.414149 
0.000000 	377.787886 
0.000000 	378.161624 
0.000000 	378.535361 
0.000000 	378.909099 
0.000000 	379.282836 
0.000000 	379.656574 
0.000000 	380.030311 
0.000000 	380.404049 
0.000000 	380.777786 
0.000000 	381.151524 
0.000000 	381.525261 
0.000000 	381.898999 
0.000000 	382.272736 
0.000000 	382.646474 
0.000000 	383.020211 
0.000000 	383.393949 
0.000000 	383.767686 
0.000000 	384.141424 
0.000000 	384.515161 
0.000000 	384.888899 
0.000000 	385.262636 
0.000000 	385.636374 
0.000000 	386.010111 
0.000000 	386.383849 
0.000000 	386.757586 
0.000000 	387.131324 
0.000000 	387.505061 
0.000000 	387.878799 
0.000000 	388.252536 
0.000000 	388.626274 
0.519500 	389.000011 
0.519500 	389.242435 
0.519500 	389.484860 
0.519500 	389.727284 
0.519500 	389.969708 
0.519500 	390.212132 
0.519500 	390.454556 
0.519500 	390.696981 
0.519500 	390.939405 
0.519500 	391.181829 
0.519500 	391.424253 
0.519500 	391.666678 
0.519500 	391.909102 
0.519500 	392.151526 
0.519500 	392.393950 
0.519500 	392.636375 
0.519500 	392.878799 
0.519500 	393.121223 
0.519500 	393.363647 
0.519500 	393.606071 
0.519500 	393.848496 
0.519500 	394.090920 
0.519500 	394.333344 
0.519500 	394.575768 
0.519500 	394.818193 
0.519500 	395.060617 
0.519500 	395.303041 
0.519500 	395.545465 
0.519500 	395.787890 
0.519500 	396.030314 
0.519500 	396.272738 
0.519500 	396.515162 
0.519500 	396.757586 
0.519500 	397.000011 
0.519500 	397.242435 
0.519500 	397.484859 
0.519500 	397.727283 
0.519500 	397.969708 
0.519500 	398.212132 
0.519500 	398.454556 
0.519500 	398.696980 
0.519500 	398.939404 
0.519500 	399.181829 
0.519500 	399.424253 
0.519500 	399.666677 
0.519500 	399.909101 
0.519500 	400.151526 
0.519500 	400.393950 
0.519500 	400.636374 
0.519500 	400.878798 
0.519500 	401.121223 
0.519500 	401.363647 
0.519500 	401.606071 
0.519500 	401.848495 
0.519500 	402.090919 
0.519500 	402.333344 
0.519500 	402.575768 
0.519500 	402.818192 
0.519500 	403.060616 
0.519500 	403.303041 
0.519500 	403.545465 
0.519500 	403.787889 
0.519500 	404.030313 
0.519500 	404.272738 
0.519500 	404.515162 
0.519500 	404.757586 
0.519500 	405.000010 
0.519500 	405.242434 
0.519500 	405.484859 
0.519500 	405.727283 
0.519500 	405.969707 
0.519500 	406.212131 
0.519500 	406.454556 
0.519500 	406.696980 
0.519500 	406.939404 
0.519500 	407.181828 
0.519500 	407.424253 
0.519500 	407.666677 
0.519500 	407.909101 
0.519500 	408.151525 
0.519500 	408.393949 
0.519500 	408.636374 
0.519500 	408.878798 
0.519500 	409.121222 
0.519500 	409.363646 
0.519500 	409.606071 
0.519500 	409.848495 
0.519500 	410.090919 
0.519500 	410.333343 
0.519500 	410.575768 
0.519500 	410.818192 
0.519500 	411.060616 
0.519500 	411.303040 
0.519500 	411.545464 
0.519500 	411.787889 
0.519500 	412.030313 
0.519500 	412.272737 
0.519500 	412.515161 
0.519500 	412.757586 
0.000000 	413.000010 
0.000000 	413.353545 
0.000000 	413.707080 
0.000000 	414.060616 
0.000000 	414.414151 
0.000000 	414.767686 
0.000000 	415.121222 
0.000000 	415.474757 
0.000000 	415.828292 
0.000000 	416.181828 
0.000000 	416.535363 
0.000000 	416.888898 
0.000000 	417.242434 
0.000000 	417.595969 
0.000000 	417.949504 
0.000000 	418.303039 
0.000000 	418.656575 
0.000000 	419.010110 
0.000000 	419.363645 
0.000000 	419.717181 
0.000000 	420.070716 
0.000000 	420.424251 
0.000000 	420.777787 
0.000000 	421.131322 
0.000000 	421.484857 
0.000000 	421.838393 
0.000000 	422.191928 
0.000000 	422.545463 
0.000000 	422.898998 
0.000000 	423.252534 
0.000000 	423.606069 
0.000000 	423.959604 
0.000000 	424.313140 
0.000000 	424.666675 
0.000000 	425.020210 
0.000000 	425.373746 
0.000000 	425.727281 
0.000000 	426.080816 
0.000000 	426.434352 
0.000000 	426.787887 
0.000000 	427.141422 
0.000000 	427.494957 
0.000000 	427.848493 
0.000000 	428.202028 
0.000000 	428.555563 
0.000000 	428.909099 
0.000000 	429.262634 
0.000000 	429.616169 
0.000000 	429.969705 
0.000000 	430.323240 
0.000000 	430.676775 
0.000000 	431.030311 
0.000000 	431.383846 
0.000000 	431.737381 
0.000000 	432.090916 
0.000000 	432.444452 
0.000000 	432.797987 
0.000000 	433.151522 
0.000000 	433.505058 
0.000000 	433.858593 
0.000000 	434.212128 
0.000000 	434.565664 
0.000000 	434.919199 
0.000000 	435.272734 
0.000000 	435.626270 
0.000000 	435.979805 
0.000000 	436.333340 
0.000000 	436.686876 
0.000000 	437.040411 
0.000000 	437.393946 
0.000000 	437.747481 
0.000000 	438.101017 
0.000000 	438.454552 
0.000000 	438.808087 
0.000000 	439.161623 
0.000000 	439.515158 
0.000000 	439.868693 
0.000000 	440.222229 
0.000000 	440.575764 
0.000000 	440.929299 
0.000000 	441.282835 
0.000000 	441.636370 
0.000000 	441.989905 
0.000000 	442.343440 
0.000000 	442.696976 
0.000000 	443.050511 
0.000000 	443.404046 
0.000000 	443.757582 
0.000000 	444.111117 
0.000000 	444.464652 
0.000000 	444.818188 
0.000000 	445.171723 
0.000000 	445.525258 
0.000000 	445.878794 
0.000000 	446.232329 
0.000000 	446.585864 
0.000000 	446.939399 
0.000000 	447.292935 
0.000000 	447.646470 
